-0.09873112	-0.029859373	-0.10920621	-0.022331616	0.085955754	-0.11741231	0.057133343	-0.029867759	-0.0493638	-0.12095068	-0.18213329	-0.081933446	0.16124485	-0.0031306008	-0.06762336	0.007071201	0.042488948	0.12140956	-0.039446212	0.004245727	-0.05854293	0.06881639	0.069100305	-0.0056604343	0.037230477	0.013178913	0.10233302	-0.07931755	0.015647328	0.15253048	-0.011785824	-0.045920108	-0.016437199	0.0945109	0.01447869	0.04956284	0.07867364	0.013049514	0.049845863	0.09463031	0.11323539	-0.032677326	0.09495827	0.036760654	0.19561033	0.015887734	-0.08958089	-0.015732616	0.1334884	0.021889877
-0.028760266	-0.14482412	0.080253616	-0.026495237	0.0333336	0.010594237	-0.055993836	0.18266733	-0.3199842	-0.11469045	-0.0054949676	-0.28102928	-0.015441348	-0.064839214	-0.037490524	0.08031869	-0.006977157	-0.0145677775	-0.1595974	-0.16026467	0.118557476	0.03482076	0.34782767	-0.23204412	0.20329371	0.009618014	-0.0722258	-0.3007128	-0.18152323	0.1229626	0.10328766	-0.10110757	-0.26075673	0.19390431	0.015343225	0.019607708	0.06223379	0.08872349	0.0435873	-0.21608289	0.12060988	0.053456336	-0.1020786	0.25742215	0.21692836	0.20441404	-0.080656454	-0.1872099	0.10983374	0.22515307
-0.051990964	-0.24107371	0.0066307476	-0.10295355	0.09232458	-0.02623297	-0.014110432	0.123378545	-0.40519053	-0.13557458	-0.095964596	-0.27495182	0.048816722	-0.17911813	-0.013613282	0.003784279	-0.026260369	-0.045078218	-0.1287903	-0.15298948	0.12471396	-0.009580353	0.29805854	-0.25141007	0.13719508	0.06665623	-0.07937158	-0.33340627	-0.20949104	0.1310969	-0.015572657	-0.065278485	-0.283394	0.19626163	0.009090361	-0.052491672	0.10018282	0.10330726	0.010440222	-0.067996144	0.14519149	0.013261218	-0.10362598	0.20498477	0.20128538	0.17298275	-0.08898008	-0.17114356	0.18533237	0.1399496
-0.078853056	-0.16530935	0.0040535876	-0.088627316	0.08482933	-0.12287015	0.15598711	0.09457977	-0.22291191	-0.11142422	-0.10763354	-0.10470878	0.019280713	-0.16721477	-0.05747266	0.033469945	-0.095737375	-0.030126866	-0.07466775	-0.10497407	0.059988942	0.03451495	0.08517722	-0.1250828	0.051632147	0.09514372	-0.053378258	-0.20093854	-0.17250961	0.18136092	-0.010548934	0.005675762	-0.22373301	0.08721029	-0.00032136243	-0.05123056	0.001954841	0.10810672	0.0046705967	-0.05402569	0.09865871	-0.10984797	0.043426685	0.13791904	0.19215705	0.078099415	-0.027955811	-0.13375193	0.25521502	0.049234696
-0.06576805	-0.14017464	-0.014005488	-0.09140789	0.07153133	-0.11913409	0.17102124	0.095917	-0.21062613	-0.08857982	-0.1087681	-0.061230782	0.010641006	-0.12746446	-0.07356436	0.056026302	-0.056362443	-0.05440044	-0.083744325	-0.066421345	0.04884459	0.038354322	0.076433465	-0.10643131	0.03721902	0.0867016	-0.0683956	-0.18990727	-0.14876984	0.15690257	0.001959328	0.017395837	-0.17859218	0.08155702	0.013462932	-0.017460937	0.0028810655	0.10487835	0.021584257	-0.06529909	0.051157042	-0.09579506	0.0436181	0.10528566	0.16950044	0.04894305	-0.0065445867	-0.14626148	0.23246893	0.03488855
0.05012579	-0.09703901	-0.13039011	-0.05232873	-0.1610392	0.0072232857	0.1658976	0.0676027	0.021239636	-0.08887926	0.16255435	0.051334478	-0.13965337	0.03343057	-0.14840369	0.14165121	-0.07380334	-0.012184395	0.10028875	-0.16095158	0.14283718	0.012646007	0.008779493	0.26197407	0.0933423	0.11056155	-0.102352604	-0.07342973	-0.1471572	-0.20406534	-0.064853996	0.19064933	0.1105283	-0.0007114503	0.072048336	0.124499395	-0.017401576	-0.029603032	0.008966596	-0.17119941	-0.0814702	0.04345961	-0.087994024	-0.010234568	-0.0135224685	-0.0038004357	-0.034535497	-0.082731076	0.1391877	-0.06550104
0.029558182	0.124925435	-0.03343515	0.0043877917	0.016385783	0.048976835	0.19911496	0.06436547	-0.027887637	-0.09769391	0.019180825	0.06035302	0.08050913	-0.033558737	-0.0016867627	-0.04786493	-0.04337707	0.09208675	-0.10004645	0.21571264	-0.17201586	-0.23553693	0.008545662	0.044280242	0.097146526	0.11746596	0.061278544	-0.012472862	-0.067357466	0.13477536	0.14062399	0.11465522	-0.06549818	0.06072893	-0.005953441	0.037388872	0.20424801	-0.052108694	0.06735998	0.10986339	0.22925635	-0.20626195	0.0057431436	-0.05743908	0.044973467	0.04283765	0.10944479	-0.08522968	0.15611641	-0.07767012
0.13865376	0.041663844	-0.05481236	0.056914873	-0.068071656	-0.13582173	0.20496921	0.13171849	-0.06962958	-0.067932576	0.046966705	0.017757233	0.043401647	0.09000416	-0.10841612	0.07802262	-0.037730332	-0.08026361	-0.03658868	-0.060134027	-0.020873588	0.130692	0.037962392	0.085263014	0.15782581	0.14246847	-0.11702183	-0.018455354	-0.13251926	-0.085996844	-0.014619448	0.09248311	0.08314028	0.007264791	-0.014844459	0.14428574	0.021030802	0.06083034	0.052747887	-0.18070097	-0.0038703906	-0.07046168	-0.004506574	-0.057026133	0.14549449	-0.050071165	-0.06114559	-0.16819598	0.05833795	-0.058168188
0.043816365	-0.088559605	-0.24509838	-0.059599508	0.07412125	-0.0116344765	-0.01070796	0.16206299	-0.071686745	-0.31140235	0.025434945	-0.07042939	0.032889917	0.026374495	-0.2391983	0.09649258	0.07777934	0.09833212	-0.06349468	-0.1464766	-0.08155604	0.09169395	0.124615334	0.19834176	0.21040998	0.045246467	0.010026736	-0.015810266	-0.07945377	-0.03781428	0.022332465	0.043634526	-0.03354865	0.14459613	0.09978049	0.06440458	0.0147396065	-0.04605355	0.06696544	-0.071850345	0.12934922	0.0344387	-0.09912703	0.050297998	0.060575556	-0.13756566	-0.025890544	-0.07788395	0.16545929	-0.033899177
0.01685059	-0.08029243	-0.21472369	-0.05421631	0.08383403	-0.011579127	-0.009483146	0.18004292	-0.11093104	-0.3210034	-0.017851831	-0.059848804	0.021951247	0.026847439	-0.220963	0.077302806	0.079337075	0.07337185	-0.06808491	-0.088214606	-0.04670667	0.043956257	0.15861675	0.18159853	0.20400904	0.045943838	-0.037392408	-0.047744896	-0.086934574	-0.047484912	0.034264013	0.06526621	-0.02964412	0.10654168	0.10263812	0.056560166	0.0062068636	-0.062176637	0.060546976	-0.076711655	0.15067837	0.01769541	-0.08865228	0.048013832	0.070896514	-0.10691784	0.01380165	-0.104643	0.15634556	-0.045701776
-0.11541281	-0.03493664	-0.17579465	-0.06594728	-0.05942237	-0.09974041	0.046264697	0.19526705	-0.12029407	0.08675427	-0.036046747	-0.06285685	0.058093708	-0.07789883	-0.15167426	0.082990564	0.07849716	-0.07488734	-0.05390447	0.07243856	0.07972715	0.11708771	0.2568895	0.022821099	0.24466641	0.079983704	-0.15778992	-0.13572083	-0.15250602	-0.10004116	0.28621972	0.044782817	0.091573454	0.034415394	-0.08840949	0.13689892	0.013610694	-0.061270006	0.17510776	-0.1678255	0.19352798	-0.09574567	0.002015192	-0.004566777	0.13900861	0.13243414	0.35864487	0.047030807	0.069979325	0.18571398
-0.09064317	-0.07648655	0.122608274	-0.009499505	-0.059201296	-0.053044617	0.11789207	0.22685663	-0.16688094	0.058264818	-0.013305314	-0.0750071	-0.15603143	0.0379556	-0.17679566	0.11444668	-0.045821365	-0.056313377	-0.027406026	-0.17787303	0.16521002	0.16414227	0.18728131	-0.024651917	0.18081747	0.037238143	-0.16560858	-0.16604714	-0.23567197	0.020810347	0.039436117	-0.0062831705	0.024242956	0.021700203	-0.054219265	0.12580383	-0.1276063	-0.017075028	0.07612872	-0.25516996	0.06458237	0.07923545	-0.063418806	0.04892363	0.23218885	0.080265984	0.0046735886	-0.18503673	0.06433982	0.22057597
-0.07919639	-0.06284189	-0.11278404	-0.06580321	0.13453992	0.025230816	0.042690128	0.07676777	-0.015023061	0.018895283	-0.059441105	-0.18371186	0.06260317	0.09686218	-0.14385864	0.016200026	0.035191935	0.09337689	-0.03203842	-0.12029954	0.10145054	0.10974932	0.048064787	0.073947966	0.17236769	-0.065769255	0.04585076	-0.090667896	-0.091126524	0.054755148	0.06321951	0.01693639	-0.10163896	0.11823448	0.11711082	-0.036334015	-0.0028879708	0.03854713	0.057745647	-0.10024525	-0.059572417	0.07352733	0.036263157	0.14111769	0.04720756	-0.00039786677	-0.060018875	0.0053096907	0.067260034	0.08796683
-0.117273614	-0.014853166	-0.026135108	0.02007565	0.14999801	-0.07648027	0.1111758	-0.012561213	-0.094735965	0.0057278546	-0.15828185	-0.17384979	0.22683564	0.051305585	-0.083279446	0.0041181957	0.055882633	0.14988048	-0.08031879	-0.005751722	-0.059969496	0.033618268	0.06598914	-0.100221045	0.017734108	-0.025257295	0.10334729	-0.048790395	-0.033527613	0.21056953	0.08432419	-0.09984856	-0.082337454	0.14116506	-0.0017076724	0.0057037827	0.121312626	0.10606046	0.052687436	0.05335907	0.112611145	-0.12205751	0.10455334	0.13671058	0.17901786	-0.018600728	-0.078307785	0.030690573	0.143446	0.059213012
-0.017594943	-0.050903518	-0.044937026	-0.038663574	-0.045436975	-0.059331357	0.030473458	0.28146675	-0.26133043	-0.12100069	-0.05673155	-0.18083847	0.035876717	-0.0014335564	-0.09936053	0.068325326	0.06054941	-0.022697384	-0.19533533	-0.12498995	0.04949034	0.18896373	0.21046466	-0.29763028	0.077629626	-0.10181754	-0.11795689	-0.1799705	-0.17086138	0.09266387	0.041504968	-0.10059004	-0.20111355	0.085394874	-0.09618536	0.1231551	0.06543032	0.057434946	-0.03935674	-0.24213952	0.179811	-0.08167522	0.06788172	0.1409807	0.36978215	-0.057463065	-0.10020071	-0.118772805	0.0431818	0.1579472
-0.09225627	-0.07043591	-0.06070285	0.007827589	0.0757672	-0.08663853	0.13475955	0.1025448	-0.16939367	-0.054194633	-0.13683935	-0.22156222	0.21572441	-0.0011481341	-0.15543863	0.112682514	0.10484366	0.09315733	-0.09668228	-0.19915734	0.067273654	0.09572178	0.18851921	-0.18023968	0.24020219	0.017062625	-0.024661034	-0.105420195	-0.18925554	0.09344497	0.08639715	0.014149866	-0.11092295	0.17653646	-0.0021279599	0.017952535	0.047061358	0.10002229	0.06537315	-0.16792428	0.13129778	-0.07794025	0.059078146	0.124276556	0.30553517	0.15551159	0.028704844	0.0189116	0.12452105	0.061131153
-0.08069675	-0.10988345	-0.089259855	-0.06495933	0.049464196	-0.11000476	0.21423969	0.27827558	-0.1556019	-0.28997663	-0.1104454	0.0021645024	0.013342104	-0.084669955	-0.19330443	0.1948569	-0.0045957305	0.043565392	-0.22080448	-0.18144332	0.117522255	0.08742875	0.00956953	-0.19165707	0.061496537	-0.03165328	0.013978359	-0.0863011	-0.30858067	0.0560107	-0.08138634	0.04428206	-0.13729215	0.13615215	0.0063205655	0.015449761	0.069950774	0.006582269	0.033890884	-0.18233061	0.16602099	-0.1598529	0.08479631	0.0737905	0.29436857	-0.07777842	0.052741487	-0.09343574	0.06284065	0.06903629
-0.08368579	-0.15741274	-0.15714486	-0.10405903	0.057869095	-0.05320526	0.24417388	0.25326526	-0.09718766	-0.3195903	-0.05666316	0.06993057	-0.006845449	-0.16704164	-0.2564013	0.25156638	-0.03398509	0.03655673	-0.1613523	-0.17894277	0.1643427	0.058625504	-0.027918756	-0.11709563	0.07424947	0.044328302	0.048594266	-0.054268967	-0.3395153	0.052590936	-0.03463251	0.14377454	-0.17620671	0.13848634	0.07628881	-0.002769402	0.019817643	-0.03546297	0.06527937	-0.20981951	0.12398299	-0.16132568	0.12268917	0.1208917	0.19938347	-0.08509843	0.17682791	-0.05423193	0.11585117	0.113482535
-0.006641935	0.019413706	-0.101503484	-0.035347935	0.0032001708	0.027886346	0.12577309	0.15485129	-0.1615064	-0.102674745	-0.09250231	-0.22750993	0.18622561	-0.035409	-0.091674976	0.073776156	0.14065903	0.076384604	-0.14780879	-0.14169155	0.16495904	-0.054326016	0.24104553	-0.10944637	0.18957469	0.095495634	-0.024054172	-0.10971862	-0.19648525	-0.082686245	0.08869152	0.10816684	-0.036010068	0.1675722	0.084011704	-0.026096791	0.11558992	-0.04300075	0.10038636	-0.117842704	0.21657482	-0.11689238	0.030879179	-0.027765056	0.16224153	0.15940665	0.15783465	0.09384097	0.054157775	0.09475723
-0.0865443	0.014709243	-0.049957655	-0.037153844	-0.022349639	-0.09747491	0.1847669	0.15254551	-0.13506742	-0.031683818	-0.13252577	-0.16600008	0.14925161	0.047776707	-0.0692021	0.022176325	0.015460065	0.047100432	-0.07806531	-0.116309345	0.04752568	0.055873755	0.10673094	-0.05816312	-0.0004585851	0.056130677	-0.02838148	-0.12319428	-0.1875198	0.0018430519	0.0028654626	0.12979925	-0.040194545	0.08747701	0.09958361	-0.009385299	0.06527906	0.043453168	0.025231877	-0.09349313	0.15589702	-0.14857073	0.11846372	0.029542644	0.22452858	0.10830674	0.090977915	0.029265303	0.042665113	-0.0021857566
-0.18199909	-0.0462988	0.052152373	-0.06474327	0.05903345	-0.1519569	0.095141254	0.17346783	-0.16207798	0.031874977	-0.18485284	-0.21313138	0.0708327	-0.03258679	-0.0676939	0.062024813	0.0024311852	0.016050754	-0.09853492	-0.18381672	0.032409087	0.18038012	0.18139873	-0.22664054	0.013296655	-0.0005959921	-0.017612057	-0.15705587	-0.13338093	0.1848132	-0.024120525	-0.09100455	-0.11959348	0.18138011	0.010520014	-0.0406824	-0.006153294	0.03943648	0.013124415	-0.16803426	0.06866689	-0.028094089	0.2061313	0.13816649	0.359118	0.030244887	-0.10052912	-0.04194888	0.07068357	0.114592895
-0.17010868	-0.033980522	0.06782395	-0.073252	0.1002233	-0.15417184	0.10460387	0.2053603	-0.121206544	0.008070852	-0.18402196	-0.1982496	0.051510558	0.027863605	-0.09437194	0.07250712	0.005099161	0.046953257	-0.10478337	-0.14914104	0.01985112	0.19454774	0.16923933	-0.14180714	0.018821765	-0.00950019	0.02327807	-0.13625945	-0.10069809	0.18094854	0.0037699153	-0.15490744	-0.09783272	0.1843559	-0.008441536	-0.016128674	-0.021977073	0.034444734	0.07781772	-0.15433593	0.064472154	-0.015390694	0.1877856	0.15178789	0.3691967	0.033350594	-0.085511796	-0.050412845	0.067963555	0.08639248
-0.15526946	-0.027421687	0.08043615	-0.06465574	0.08549471	-0.08153389	0.06554884	0.14000377	-0.04683769	0.059692185	-0.14814445	-0.16414218	0.03697226	0.03443347	-0.08339295	0.025350364	0.036932766	0.072896235	-0.045692623	-0.0796729	-0.001422212	0.1629044	0.12094342	-0.08174217	0.02712022	-0.04627527	0.034743715	-0.07764658	-0.028941674	0.16430359	0.03110855	-0.12455587	-0.04292173	0.17260942	-0.017980183	0.005315777	-0.045254514	-0.013149515	0.0677767	-0.110005826	-0.0011563792	0.048382368	0.1751941	0.14264172	0.29335722	-0.0034839925	-0.10206919	-0.026886946	0.0612569	0.06366204
0.008670996	-0.052385125	-0.16423127	0.011160571	0.07295833	0.06891259	0.15461053	0.18680876	-0.2550345	-0.1489546	0.057039555	-0.15122332	0.22076112	-0.15693286	-0.077137046	0.10656289	-0.01787487	0.08679828	-0.1860748	-0.02753814	0.08858771	-0.12380163	0.22115907	-0.33822206	0.10101537	0.03369919	0.07018221	-0.22510287	-0.23511575	0.14928727	0.23741727	0.016440647	-0.1969938	0.26887357	0.050709955	-0.027411368	0.17832488	0.061976697	0.05047029	-0.13260354	0.2957196	-0.37319803	0.005237618	0.19717008	0.14892451	0.09031758	0.23568565	0.0180318	0.07272227	0.082673445
-0.018922402	-0.114245236	-0.17277233	-0.06896844	-0.016249683	-0.020307722	0.08377517	0.13831486	-0.2658763	-0.15380013	0.11295551	-0.09709936	0.057583835	-0.090782754	-0.102729455	0.074807525	-0.05656338	0.015490817	-0.07711584	-0.10800954	0.10894142	-0.026576953	0.1945387	-0.17663705	0.13484128	0.07421412	-0.03769467	-0.33361992	-0.23135033	0.050256465	0.1334324	0.04329244	-0.18522647	0.21559118	0.10284531	0.043036185	0.10464529	0.1018539	-0.0029951534	-0.20307994	0.15771267	-0.15488215	0.009519186	0.19860896	0.09603789	0.03489152	0.110263824	-0.07961541	0.13811551	0.0898851
-0.029967574	0.028998727	-0.028587732	0.03681614	0.010414411	-0.109156184	0.042031452	0.20860091	-0.20790747	-0.07227201	0.029270187	-0.15504354	0.06632514	0.14697848	-0.08281414	0.08681765	0.077957794	0.021954851	-0.09429688	-0.16225767	-0.062144734	0.12106787	0.27192128	-0.052025706	0.26667532	-0.08949019	-0.09069743	-0.13409206	-0.101508856	-0.044356916	0.1455264	-0.06602528	-0.013994595	0.29463047	-0.14812775	0.16926	0.02502576	0.025109425	0.044572365	-0.19843392	0.18165243	-0.033236887	0.019960998	0.17998217	0.28150904	0.06562644	-0.10143317	-0.052863892	-0.036497436	0.09507888
-0.02778287	-0.0061687524	-0.026074765	0.028616149	0.041631237	-0.13855112	0.05415619	0.22264776	-0.20885617	-0.075832695	-0.00484193	-0.1773462	0.08166353	0.14625487	-0.105443165	0.12750559	0.07989156	0.030956373	-0.12054073	-0.2075864	-0.05466495	0.12454521	0.27398825	-0.06303388	0.22819608	-0.08006693	-0.0810464	-0.16600722	-0.10568166	-0.027758935	0.14547329	-0.045324154	-0.03358282	0.28228286	-0.14313217	0.20918159	0.031916365	0.020872284	0.021426992	-0.2172823	0.20010106	-0.0642939	0.011853863	0.20522264	0.3079981	0.07812838	-0.061676145	-0.0455894	-0.008159534	0.06965982
-0.059831254	-0.05712997	-0.04891797	-0.0076049734	0.022463	-0.075988404	0.062129866	0.060918443	-0.16762768	-0.061938245	-0.09092286	-0.20889983	0.13317454	0.017095273	-0.14158827	0.13412964	0.07762993	0.066330984	-0.053394314	-0.22443278	0.0981304	0.15738703	0.17195526	-0.10506447	0.20425326	0.021675456	0.009293462	-0.12776251	-0.14799711	0.053241655	0.094007835	0.002452408	-0.04970831	0.15365663	0.053523842	0.009648347	0.0053052986	0.090683416	0.037022397	-0.16468671	0.0777393	-0.043941237	0.06040121	0.07392451	0.2295489	0.111300856	-0.020716907	-0.00040972428	0.13706629	0.071407974
-0.11477446	0.03171085	0.083538406	0.031949252	0.2248492	-0.07753184	0.057739254	0.13761958	-0.080743074	0.12819558	-0.06690546	-0.2794853	0.19861183	0.13219176	-0.05380461	-0.046438053	0.06723117	0.1734118	-0.10535738	-0.021243269	-0.076106116	0.014186685	0.04231691	-0.17340924	0.051492825	-0.12617598	0.056294307	-0.0326697	-0.14148465	0.23989166	0.10944497	-0.25307158	-0.14566295	0.18392743	0.015988512	-0.04308504	0.10066721	0.12141596	0.050456155	0.020220436	0.029795382	0.022586197	0.09648463	0.16712259	0.25150788	-0.05855229	-0.14579672	-0.0377745	0.029224537	0.041284505
0.053820074	0.09319377	0.028266752	0.09656717	0.013875643	-0.05504316	0.12509426	0.12066884	-0.11949379	0.20459332	-0.01930761	-0.30383068	0.20704618	0.21310109	-0.008342023	-0.019239506	-0.05508127	0.023831595	-0.035186354	-0.1298915	0.16871242	0.0053139785	0.2311963	0.04884078	0.14134248	0.008499223	-0.070578195	-0.24004108	-0.12569354	-0.18028916	0.03882057	0.06800428	0.07291256	0.171804	0.0098027205	-0.05292036	0.10860993	0.21275108	0.052936137	-0.06139494	0.12942345	0.044888653	-0.026308697	0.031967577	0.10427605	0.17899014	0.045022734	0.09932974	0.09227982	-0.037900854
0.032711554	0.037026953	-0.0004641923	0.059774388	0.05132862	0.050695352	0.097387806	0.058522448	-0.17051105	0.1328289	0.091236055	-0.21531793	0.052409712	0.107857205	-0.10248977	0.013978981	-0.048798196	0.032625128	-0.016631527	-0.013104733	0.060444262	0.023017777	0.03598547	-0.14960124	0.10338631	0.015989816	-0.03448114	-0.16285445	-0.09520701	0.10321196	0.2730604	-0.07214792	-0.20778245	0.041386917	0.071050785	0.040956646	0.09088166	0.16246144	0.11488306	-0.18895173	-0.13485304	-0.14788592	0.013302457	0.2558452	0.08708181	-0.012947165	0.0028116268	-0.056480758	0.24901699	0.13121419
0.09191742	0.09528906	-0.12663154	0.027299833	0.007681908	0.18659048	0.062479664	0.20996149	-0.05801174	-0.09328009	0.094618	-0.18521234	0.060914602	-0.07379034	-0.09294381	0.23580922	0.07462918	0.0750674	-0.18450771	0.090581514	0.042743567	-0.006091275	0.1944711	-0.24040467	0.17226934	0.105406865	0.057059873	-0.059252348	-0.16623951	0.16269884	0.29309055	0.04959697	-0.14611937	0.0636899	0.011988008	0.0063179024	0.2509481	-0.077712014	0.22261402	-0.25082707	0.11883977	-0.28055504	0.011851132	0.048042893	0.1719173	0.122373804	0.16661762	0.07559879	0.07540218	0.17044158
0.07740966	0.122778855	-0.057994314	-0.055299554	-0.2358241	-0.027430262	0.12531187	0.18448047	-0.10404497	-0.08167564	0.08297484	-0.107286304	-0.076694354	0.034769293	-0.068363205	0.116388895	0.05014167	-0.036504213	-0.10478403	0.015222255	-0.078459024	0.013945256	0.32338986	0.070230566	0.27451852	0.25754502	-0.082063556	-0.19604893	-0.10162708	-0.030311918	0.24295647	0.090670586	0.059442006	0.007886422	-0.033780236	0.18558858	0.18758748	-0.14802285	0.15582247	-0.22422749	0.3099266	-0.09029778	-0.02179371	-0.15601663	0.269824	0.1745074	0.10141565	-0.10994358	0.033288952	0.07253351
-0.09250511	-0.016889282	-0.015783295	-0.06791767	0.12659135	-0.1767565	0.10614163	0.089384474	-0.10382438	-0.16530992	-0.18968917	-0.20946369	0.095414944	0.028661864	-0.13381076	-0.004794706	0.009221477	0.08700875	-0.059950832	-0.02421109	0.025654187	0.08056613	0.16351335	0.0077926912	0.05056676	0.014318155	0.05889366	-0.20386457	-0.13628845	0.09512121	-0.077790126	-0.06992143	-0.03589258	0.056030117	0.06506599	-0.07094227	0.14156584	0.074519746	0.019030834	-0.029951554	0.11629086	0.1041534	0.071567245	0.05270009	0.29464686	0.12354227	-0.0059833913	-0.1109988	0.15581214	0.08117303
-0.16705842	-0.037887372	-0.119391255	-0.12796243	0.089206375	-0.22251299	0.13349263	0.20930485	-0.075828314	-0.10705784	-0.042245746	-0.034396946	0.074443	-0.06973904	-0.22651057	0.2476865	0.031385526	-0.041973468	-0.13395725	-0.056502495	-0.09690732	0.22039872	0.24107349	0.01565727	0.23682985	0.09134403	-0.07971201	-0.10133553	-0.21914679	0.057091497	0.16602728	-0.05324074	-0.107897826	0.14303716	-0.1689429	0.14187579	-0.036825504	-0.024047088	0.14038745	-0.2356072	0.21645343	-0.119086	0.061958764	0.047435004	0.37667	-0.03134318	0.1841582	-0.09825589	0.19653879	0.08693599
-0.15880404	-0.10036939	-0.118165046	-0.11777967	0.070726186	-0.2169958	0.10741549	0.21046633	-0.11555903	-0.09120706	-0.0026750125	-0.047252316	0.01924705	-0.10021054	-0.23778157	0.28080538	0.011083212	-0.05213027	-0.13718857	-0.097059965	-0.07159696	0.23480193	0.25254562	0.04674645	0.22663103	0.09447862	-0.09976149	-0.10160905	-0.2291345	0.03992774	0.16233411	-0.038299717	-0.111465715	0.16048732	-0.17539397	0.16086331	-0.02337823	-0.012294449	0.15741882	-0.2660844	0.22018926	-0.10020049	0.035211425	0.083626166	0.3652602	-0.07292778	0.18289211	-0.13478348	0.22835962	0.10109691
-0.094629206	-0.14311588	-0.109800845	-0.12450774	0.03725555	-0.1873438	0.12709847	0.18439141	-0.0855576	-0.08883612	0.05620942	0.006158695	-0.023911105	-0.044147313	-0.22569855	0.21562204	-0.06665383	-0.078191854	-0.11157676	-0.118024044	-0.0058470815	0.22442406	0.18446538	-0.013660045	0.1638311	0.044459186	-0.07232994	-0.108128995	-0.22060503	0.03310917	0.11203177	-0.07695743	-0.13829279	0.15348151	-0.16193819	0.1056931	-0.020471256	-0.006200725	0.10079631	-0.2547656	0.12013745	-0.09555685	0.040773433	0.13448292	0.27842504	-0.07714035	0.105926305	-0.15127333	0.20797901	0.12040385
-0.20978852	-0.07248445	-0.107200004	-0.16726516	0.13179664	-0.15246183	0.05110439	0.32464492	-0.14563143	-0.31453604	-0.0919999	-0.16410337	0.025144938	0.0057978523	-0.2502871	0.027132139	0.03502201	0.12761202	-0.20609781	-0.15218657	-0.12072121	0.12920617	0.18560752	-0.053143468	0.057788853	-0.06303356	-0.084853746	-0.16378632	-0.22818395	0.21382643	-0.050303854	-0.15544972	-0.21062347	0.13469759	0.013161295	0.08403894	-0.03518678	-0.09609941	-0.021802848	-0.09227594	0.2076022	0.062436968	0.037875533	0.09680299	0.3847814	-0.23403542	-0.16350935	-0.23918699	0.09042186	0.09036557
0.046352707	0.01858593	0.049018376	0.0056002997	-0.06356937	-0.10154811	0.005870052	0.0012350469	0.007901813	0.16215672	-0.065894604	-0.012329794	0.07234201	0.16438551	0.09241072	-0.19143826	-0.0037175263	-0.019160395	0.11129128	0.032549724	0.0011274529	0.024164537	0.22227539	0.28355476	0.2362134	-0.06498247	-0.12769423	-0.13956746	0.19973396	-0.21739411	-0.01821291	0.0770638	0.14480092	0.08398747	-0.13526008	0.1692542	0.03937803	-0.009486963	0.14590031	0.0061525973	-0.025895774	0.1094961	-0.03460333	-0.024586312	0.088644125	0.14072235	0.024532195	-0.007416393	0.02007299	-0.033033207
-0.1533327	0.019016987	0.088410564	0.04095583	0.23733038	-0.04930478	0.056632236	0.12623857	-0.028511731	0.10425838	-0.01522104	-0.24474855	0.16829568	0.12964171	-0.023030428	-0.040835034	0.020495877	0.11050574	-0.08877554	-0.06012101	-0.0750573	0.07099666	0.051353637	-0.16654305	0.043649517	-0.1214986	0.051139515	-0.020296903	-0.13637625	0.25660443	0.06902751	-0.26267022	-0.12888336	0.14669085	0.01953773	-0.06314635	0.035183456	0.09129502	0.034883153	-0.015720503	-0.029436685	0.058852177	0.07583127	0.1607107	0.22085536	-0.07095374	-0.16951573	-0.058640692	-0.0054843174	0.06484392
-0.11308414	-0.14520529	-0.11343279	-0.09426212	-0.06262105	-0.06864836	-0.0121879475	0.108297594	-0.086914055	-0.12270701	-0.005515324	0.054317594	-0.15010631	-0.04822483	-0.107136644	-0.03220821	-0.027156748	-0.07553347	-0.027436892	-0.03410919	-0.01636403	0.15899552	0.22755733	0.13696076	0.043644316	-0.009679822	-0.17104308	-0.12563695	-0.07266209	0.028110566	-0.06665211	-0.0006607865	0.04730424	0.006426127	0.040424995	0.23571151	-0.15673539	-0.114940114	-0.06322823	-0.079462856	0.07759392	0.053145252	-0.01379619	0.016872764	0.08517417	-0.16834132	-0.0037026845	-0.20405573	0.018904295	0.12893015
-0.09397492	-0.026474316	-0.027995398	-0.012076391	-0.07546424	0.0074327504	-0.05396797	0.193361	-0.21034761	-0.10124035	0.14007975	-0.023349803	-0.19633001	0.019424338	-0.04650471	0.101043925	-0.059788883	-0.05922628	-0.13533425	-0.03594249	-0.013956161	0.12509125	0.21109508	-0.029121641	0.1428829	0.040735245	-0.116438694	-0.21317804	-0.055241603	0.14193504	0.1799305	-0.061892774	-0.12061987	0.05512705	0.0014329443	0.18172379	-0.025647817	-0.118694484	-0.0046330085	-0.2506126	0.1106777	-0.07342783	0.010910114	0.13696784	0.17793582	-0.055379968	-0.054760054	-0.23904325	0.052246794	0.15357406
-0.09225375	-0.0069054384	-0.008394387	-0.030498747	-0.08871237	-0.01616462	-0.05081893	0.22583878	-0.2157928	-0.14107849	0.09480599	-0.030537173	-0.20206085	0.013114251	-0.028403217	0.06833324	-0.059964612	-0.061334193	-0.16547675	-0.07060951	-0.034165327	0.12473421	0.23646888	-0.046851438	0.16853406	0.04052714	-0.12434392	-0.24841978	-0.072471164	0.13306656	0.17790997	-0.059628278	-0.11773438	0.050953373	0.036481906	0.17813711	0.00054218626	-0.11112204	-0.020278668	-0.23614356	0.120508365	-0.07592735	0.0081062885	0.1317572	0.24553643	-0.051853098	-0.100550465	-0.27091366	0.0061318884	0.14079909
